anticipation,joy,negative,sadness,disgust,positive,anger,surprise,fear,trust,sEXT,sNEU,sAGR,sCON,sOPN
0,0,0,0,1,1,0,0,0,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
1,2,0,0,0,2,0,0,0,0,4.5,2.25,3.75,2.25,4
0,1,1,0,0,1,0,0,0,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
1,0,1,1,1,0,1,1,1,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,1,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,1,0,4.5,2.25,3.75,2.25,4
1,1,0,0,0,1,0,1,0,1,4.5,2.25,3.75,2.25,4
1,1,0,0,0,1,0,1,0,1,4.5,2.25,3.75,2.25,4
0,0,1,0,0,1,1,0,0,1,4.5,2.25,3.75,2.25,4
0,0,0,0,0,1,0,0,0,0,4.5,2.25,3.75,2.25,4
1,1,0,0,0,2,0,1,0,1,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
1,1,0,0,0,2,0,0,1,1,4.5,2.25,3.75,2.25,4
0,0,1,0,0,1,0,0,0,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,3,0,0,4.5,2.25,3.75,2.25,4
1,1,0,0,0,1,0,1,0,1,4.5,2.25,3.75,2.25,4
0,0,1,1,0,0,0,0,0,1,4.5,2.25,3.75,2.25,4
1,1,0,0,0,1,0,1,0,2,4.5,2.25,3.75,2.25,4
0,1,0,1,0,2,0,1,0,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
1,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
0,1,0,0,0,1,0,0,0,0,4.5,2.25,3.75,2.25,4
0,1,1,0,0,1,1,0,0,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
1,2,0,0,0,2,0,1,0,1,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
0,1,1,1,1,3,2,0,2,0,4.5,2.25,3.75,2.25,4
0,1,0,0,0,1,0,0,0,0,4.5,2.25,3.75,2.25,4
0,0,0,0,0,0,0,0,0,0,4.5,2.25,3.75,2.25,4
0,0,1,1,0,0,0,0,1,0,4.5,2.25,3.75,2.25,4
1,0,0,0,0,1,0,0,0,1,4.5,2.25,3.75,2.25,4
0,0,1,1,1,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
2,1,2,1,1,2,2,0,0,1,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,1,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,1,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,2,1,1,2,1,0,2,0,3.65,2.55,4.2,3.45,4.55
2,2,1,1,1,2,1,2,1,2,3.65,2.55,4.2,3.45,4.55
0,1,0,0,0,2,0,0,0,1,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
1,1,0,0,0,1,0,0,0,1,3.65,2.55,4.2,3.45,4.55
1,0,0,0,0,2,0,0,0,1,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,1,0,0,1,1,3.65,2.55,4.2,3.45,4.55
0,1,0,0,0,1,0,1,0,1,3.65,2.55,4.2,3.45,4.55
1,1,0,0,1,2,0,1,0,1,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,1,0,0,0,0,3.65,2.55,4.2,3.45,4.55
1,1,2,1,2,1,0,1,1,1,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
1,1,1,1,1,1,0,1,0,1,3.65,2.55,4.2,3.45,4.55
1,1,0,0,0,2,0,1,0,1,3.65,2.55,4.2,3.45,4.55
0,0,1,1,0,0,1,0,0,0,3.65,2.55,4.2,3.45,4.55
1,1,0,0,0,1,0,1,0,1,3.65,2.55,4.2,3.45,4.55
1,0,0,0,0,0,0,0,1,0,3.65,2.55,4.2,3.45,4.55
0,0,3,3,1,4,0,0,2,0,3.65,2.55,4.2,3.45,4.55
0,0,3,0,0,1,0,0,0,1,3.65,2.55,4.2,3.45,4.55
0,0,1,0,0,0,1,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,1,1,1,0,1,0,1,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,1,1,0,0,1,0,1,0,3.65,2.55,4.2,3.45,4.55
1,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,1,0,0,0,1,1,1,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
1,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,1,0,1,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
1,1,0,0,0,1,0,1,0,1,3.65,2.55,4.2,3.45,4.55
0,1,0,0,0,1,0,0,0,1,3.65,2.55,4.2,3.45,4.55
2,1,0,0,0,2,0,1,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,1,1,0,1,0,3.65,2.55,4.2,3.45,4.55
1,2,1,1,0,2,1,0,0,1,3.65,2.55,4.2,3.45,4.55
0,0,2,2,1,0,1,0,2,0,3.65,2.55,4.2,3.45,4.55
1,1,0,0,0,2,0,1,0,1,3.65,2.55,4.2,3.45,4.55
0,1,0,0,0,1,0,0,0,1,3.65,2.55,4.2,3.45,4.55
5,0,0,0,0,5,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,1,0,0,1,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
1,1,2,1,0,1,1,0,1,1,3.65,2.55,4.2,3.45,4.55
0,0,0,0,1,1,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,1,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
2,1,0,0,0,1,0,1,0,1,3.65,2.55,4.2,3.45,4.55
0,1,0,0,0,1,0,0,0,1,3.65,2.55,4.2,3.45,4.55
0,1,0,1,0,1,0,1,0,1,3.65,2.55,4.2,3.45,4.55
1,1,0,0,0,2,0,0,0,2,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,2,0,0,0,0,3.65,2.55,4.2,3.45,4.55
1,2,0,0,0,2,0,0,0,1,3.65,2.55,4.2,3.45,4.55
0,1,0,0,0,1,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,1,0,0,0,1,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,2,0,0,2,3,3.65,2.55,4.2,3.45,4.55
0,0,2,1,0,0,1,0,0,0,3.65,2.55,4.2,3.45,4.55
3,2,0,0,0,3,0,2,0,2,3.65,2.55,4.2,3.45,4.55
0,0,1,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
1,1,2,1,1,2,1,0,2,1,3.65,2.55,4.2,3.45,4.55
0,0,1,1,1,1,0,0,1,0,3.65,2.55,4.2,3.45,4.55
1,0,0,0,0,1,0,0,0,2,3.65,2.55,4.2,3.45,4.55
1,1,0,0,0,1,1,1,0,1,3.65,2.55,4.2,3.45,4.55
4,0,0,0,0,1,0,0,0,1,3.65,2.55,4.2,3.45,4.55
0,0,1,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
1,1,0,0,0,1,0,1,0,1,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,1,3.65,2.55,4.2,3.45,4.55
0,0,1,0,1,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
1,1,1,1,0,1,0,1,0,1,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,1,1,0,0,2,0,0,0,1,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
1,2,3,1,1,2,1,0,3,1,3.65,2.55,4.2,3.45,4.55
0,0,1,1,1,1,0,0,1,1,3.65,2.55,4.2,3.45,4.55
1,2,1,0,1,3,0,1,1,3,3.65,2.55,4.2,3.45,4.55
1,1,1,0,0,1,1,1,1,1,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,1,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,1,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,1,0,0,0,1,0,0,0,0,3.65,2.55,4.2,3.45,4.55
1,0,1,0,0,2,0,1,2,0,3.65,2.55,4.2,3.45,4.55
0,2,0,1,0,2,0,1,0,1,3.65,2.55,4.2,3.45,4.55
0,1,4,2,1,1,1,0,2,2,3.65,2.55,4.2,3.45,4.55
1,1,0,0,0,1,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,2,3,2,2,2,1,1,0,0,3.65,2.55,4.2,3.45,4.55
0,0,1,1,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
1,0,0,0,0,0,0,0,1,0,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
0,0,0,1,0,0,0,0,0,0,3.65,2.55,4.2,3.45,4.55
3,2,1,1,1,5,1,1,1,2,3.65,2.55,4.2,3.45,4.55
0,1,0,0,0,3,0,0,0,1,3.65,2.55,4.2,3.45,4.55
1,1,0,0,0,1,0,0,0,1,3.65,2.55,4.2,3.45,4.55
0,1,0,1,0,1,0,0,0,1,3.65,2.55,4.2,3.45,4.55
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
2,1,2,1,0,1,0,1,1,3,5,1.75,3,3.5,3.5
0,0,0,0,0,1,0,0,0,1,5,1.75,3,3.5,3.5
0,0,0,0,0,1,0,0,0,0,5,1.75,3,3.5,3.5
0,0,1,1,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
2,1,0,0,0,2,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,1,0,0,0,0,5,1.75,3,3.5,3.5
0,1,0,0,0,1,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,1,1,0,0,1,0,1,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,2,0,0,0,0,5,1.75,3,3.5,3.5
0,3,0,0,0,4,0,0,0,3,5,1.75,3,3.5,3.5
1,0,0,0,0,1,0,0,0,0,5,1.75,3,3.5,3.5
0,0,3,0,0,0,2,0,1,0,5,1.75,3,3.5,3.5
0,1,0,0,0,1,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,1,0,0,0,0,5,1.75,3,3.5,3.5
0,0,1,1,1,0,1,0,1,0,5,1.75,3,3.5,3.5
0,0,1,1,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,1,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,1,0,0,0,0,5,1.75,3,3.5,3.5
1,0,1,1,0,1,0,0,1,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,1,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
1,1,0,0,0,1,0,1,0,1,5,1.75,3,3.5,3.5
0,0,1,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
1,1,0,0,0,1,0,1,0,2,5,1.75,3,3.5,3.5
1,1,1,1,1,1,1,1,0,0,5,1.75,3,3.5,3.5
1,0,0,0,0,1,0,0,0,1,5,1.75,3,3.5,3.5
0,0,2,1,0,0,1,0,1,0,5,1.75,3,3.5,3.5
2,2,0,0,0,2,0,1,0,1,5,1.75,3,3.5,3.5
0,0,1,1,1,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,1,0,0,5,1.75,3,3.5,3.5
1,2,0,0,0,2,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
1,0,2,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,1,1,1,0,1,0,1,0,5,1.75,3,3.5,3.5
0,0,1,1,1,0,1,0,1,0,5,1.75,3,3.5,3.5
0,0,0,0,0,2,0,0,0,1,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,1,5,1.75,3,3.5,3.5
3,2,0,0,0,3,0,1,1,1,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
2,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,1,0,0,0,0,1,1,0,5,1.75,3,3.5,3.5
1,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,1,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
1,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
1,1,0,0,0,1,0,0,0,1,5,1.75,3,3.5,3.5
0,0,2,1,1,0,1,0,1,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
1,2,1,1,0,2,0,0,1,2,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
1,1,0,0,0,2,0,0,0,0,5,1.75,3,3.5,3.5
3,2,0,0,0,2,0,1,0,2,5,1.75,3,3.5,3.5
2,2,0,0,0,2,0,2,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,3,3,3,1,3,0,0,0,5,1.75,3,3.5,3.5
1,0,0,0,0,1,0,0,0,1,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,2,0,0,0,0,5,1.75,3,3.5,3.5
0,0,1,0,1,0,1,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,0,0,0,0,0,0,0,0,5,1.75,3,3.5,3.5
0,0,1,0,0,0,1,0,0,0,5,1.75,3,3.5,3.5
1,1,1,1,1,1,1,1,1,0,4.13,1.43,4.5,3.5,4.13
0,0,1,1,0,0,1,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,1,1,1,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,1,0,0,0,1,0,0,0,1,4.13,1.43,4.5,3.5,4.13
4,4,0,0,0,5,0,2,1,3,4.13,1.43,4.5,3.5,4.13
1,2,0,0,1,3,0,1,0,1,4.13,1.43,4.5,3.5,4.13
2,2,0,1,0,2,0,1,0,2,4.13,1.43,4.5,3.5,4.13
0,0,2,1,1,0,1,0,1,0,4.13,1.43,4.5,3.5,4.13
0,1,1,1,0,1,1,0,1,0,4.13,1.43,4.5,3.5,4.13
1,2,0,0,0,3,0,1,0,2,4.13,1.43,4.5,3.5,4.13
1,1,1,1,0,2,0,1,1,2,4.13,1.43,4.5,3.5,4.13
0,0,1,1,1,1,1,1,1,2,4.13,1.43,4.5,3.5,4.13
4,2,1,0,0,3,0,1,1,2,4.13,1.43,4.5,3.5,4.13
0,1,0,0,0,2,0,0,0,0,4.13,1.43,4.5,3.5,4.13
1,0,0,0,0,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,1,0,0,0,1,0,1,0,4.13,1.43,4.5,3.5,4.13
1,1,0,0,0,1,0,0,0,1,4.13,1.43,4.5,3.5,4.13
0,2,1,0,0,2,0,1,0,0,4.13,1.43,4.5,3.5,4.13
0,0,3,1,1,0,1,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,0,0,0,0,1,4.13,1.43,4.5,3.5,4.13
3,2,0,0,0,2,0,2,0,1,4.13,1.43,4.5,3.5,4.13
0,0,1,1,0,1,0,0,0,0,4.13,1.43,4.5,3.5,4.13
1,3,0,0,0,3,0,1,0,1,4.13,1.43,4.5,3.5,4.13
1,2,0,1,1,3,0,2,0,1,4.13,1.43,4.5,3.5,4.13
1,0,0,0,0,2,0,0,0,1,4.13,1.43,4.5,3.5,4.13
1,1,1,1,0,1,0,0,0,1,4.13,1.43,4.5,3.5,4.13
0,0,1,1,0,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,1,0,0,0,1,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,1,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,1,0,0,1,0,0,1,0,4.13,1.43,4.5,3.5,4.13
1,0,1,0,0,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,1,0,0,0,1,0,0,0,0,4.13,1.43,4.5,3.5,4.13
1,1,0,0,0,1,0,0,0,1,4.13,1.43,4.5,3.5,4.13
2,0,1,0,0,1,0,0,0,2,4.13,1.43,4.5,3.5,4.13
0,0,3,1,0,1,0,1,0,0,4.13,1.43,4.5,3.5,4.13
0,0,1,0,0,1,0,0,1,0,4.13,1.43,4.5,3.5,4.13
0,1,0,0,0,1,0,0,0,1,4.13,1.43,4.5,3.5,4.13
0,0,1,1,1,0,1,1,1,0,4.13,1.43,4.5,3.5,4.13
0,0,1,1,1,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,1,0,0,1,0,0,1,0,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,1,0,0,0,1,4.13,1.43,4.5,3.5,4.13
0,2,1,0,1,3,0,0,0,0,4.13,1.43,4.5,3.5,4.13
1,1,0,0,1,1,0,1,0,1,4.13,1.43,4.5,3.5,4.13
0,1,0,0,0,1,0,0,0,1,4.13,1.43,4.5,3.5,4.13
0,1,0,0,0,1,0,1,0,0,4.13,1.43,4.5,3.5,4.13
1,1,1,0,1,2,0,1,0,1,4.13,1.43,4.5,3.5,4.13
0,0,1,0,0,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
1,1,1,1,0,1,1,0,1,1,4.13,1.43,4.5,3.5,4.13
0,0,3,2,0,1,1,1,3,1,4.13,1.43,4.5,3.5,4.13
1,2,0,1,1,3,1,1,1,1,4.13,1.43,4.5,3.5,4.13
0,0,1,1,0,0,0,0,1,0,4.13,1.43,4.5,3.5,4.13
1,1,1,0,0,1,1,1,1,0,4.13,1.43,4.5,3.5,4.13
1,2,1,0,0,2,0,1,1,0,4.13,1.43,4.5,3.5,4.13
3,3,1,0,1,4,0,2,0,2,4.13,1.43,4.5,3.5,4.13
2,2,0,0,1,2,1,1,0,1,4.13,1.43,4.5,3.5,4.13
1,1,3,1,1,1,0,1,2,0,4.13,1.43,4.5,3.5,4.13
0,0,2,1,0,0,1,0,0,1,4.13,1.43,4.5,3.5,4.13
5,0,4,2,2,4,3,0,4,1,4.13,1.43,4.5,3.5,4.13
1,0,1,1,1,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
1,0,1,1,0,1,0,1,1,1,4.13,1.43,4.5,3.5,4.13
1,1,0,0,0,1,0,1,0,1,4.13,1.43,4.5,3.5,4.13
0,1,1,1,1,2,1,0,1,1,4.13,1.43,4.5,3.5,4.13
0,0,3,1,1,0,0,0,1,0,4.13,1.43,4.5,3.5,4.13
0,0,2,0,2,1,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
1,1,1,1,1,2,1,0,1,2,4.13,1.43,4.5,3.5,4.13
1,1,1,0,1,1,0,0,0,1,4.13,1.43,4.5,3.5,4.13
0,1,2,0,1,1,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,3,0,0,3,0,1,3,2,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,2,0,0,0,1,0,0,0,4.13,1.43,4.5,3.5,4.13
1,2,0,0,0,2,0,0,0,2,4.13,1.43,4.5,3.5,4.13
1,3,6,1,1,3,3,1,2,2,4.13,1.43,4.5,3.5,4.13
1,1,1,0,1,3,0,1,0,2,4.13,1.43,4.5,3.5,4.13
1,1,2,2,1,1,2,1,0,1,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,1,0,0,0,2,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,2,0,2,0,1,4.13,1.43,4.5,3.5,4.13
0,0,1,0,0,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,0,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,2,1,0,3,1,0,1,0,4.13,1.43,4.5,3.5,4.13
0,1,0,1,0,1,0,0,0,1,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,1,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,2,2,2,0,2,0,1,0,4.13,1.43,4.5,3.5,4.13
0,0,1,1,1,1,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,2,1,2,0,2,0,1,0,4.13,1.43,4.5,3.5,4.13
2,2,2,2,1,2,1,3,2,1,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,1,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,1,0,0,0,0,4.13,1.43,4.5,3.5,4.13
0,0,2,0,0,0,1,0,2,0,4.13,1.43,4.5,3.5,4.13
0,0,3,2,2,1,1,1,2,0,4.13,1.43,4.5,3.5,4.13
0,0,0,0,0,1,0,0,0,0,4.5,4.25,3,3,4
0,0,1,1,1,0,1,0,1,0,4.5,4.25,3,3,4
0,0,1,0,0,0,0,0,0,0,4.5,4.25,3,3,4
0,0,0,0,0,1,0,0,0,0,3.6,1.95,4.2,3.6,4.8
1,1,1,1,0,1,0,0,1,0,3.6,1.95,4.2,3.6,4.8
3,1,1,0,1,1,1,2,1,1,3.6,1.95,4.2,3.6,4.8
1,0,0,0,0,0,0,0,0,1,3.6,1.95,4.2,3.6,4.8
0,0,0,0,0,2,0,0,0,1,3.6,1.95,4.2,3.6,4.8
0,0,1,0,0,0,0,0,0,0,3.6,1.95,4.2,3.6,4.8
2,1,0,0,0,2,0,1,0,1,3.6,1.95,4.2,3.6,4.8
0,0,0,0,0,0,0,0,0,0,3.6,1.95,4.2,3.6,4.8
0,0,0,0,0,0,0,0,0,0,3.6,1.95,4.2,3.6,4.8
4,3,3,1,1,4,2,1,2,3,3.6,1.95,4.2,3.6,4.8
0,0,1,0,0,0,0,0,1,0,3.6,1.95,4.2,3.6,4.8
0,0,0,0,0,0,0,0,0,0,3.6,1.95,4.2,3.6,4.8
0,0,0,0,0,0,0,0,1,0,3.6,1.95,4.2,3.6,4.8
0,0,0,0,0,2,0,0,0,0,3.6,1.95,4.2,3.6,4.8
3,2,1,1,1,3,1,1,1,2,3.6,1.95,4.2,3.6,4.8
0,0,1,1,1,0,1,0,1,0,3.6,1.95,4.2,3.6,4.8
1,0,0,0,0,0,0,0,0,0,3.6,1.95,4.2,3.6,4.8
1,1,2,1,1,2,2,2,1,2,3.6,1.95,4.2,3.6,4.8
0,1,1,1,0,1,0,0,1,1,3.6,1.95,4.2,3.6,4.8
0,0,1,0,0,1,0,0,0,0,3.6,1.95,4.2,3.6,4.8
0,0,1,0,0,1,1,0,0,0,3.6,1.95,4.2,3.6,4.8
1,4,3,1,0,4,1,0,1,1,3.6,1.95,4.2,3.6,4.8
1,1,2,0,0,1,1,0,1,1,3.6,1.95,4.2,3.6,4.8
1,0,1,0,0,2,0,0,0,1,3.6,1.95,4.2,3.6,4.8
0,0,1,1,0,0,0,0,1,0,3.6,1.95,4.2,3.6,4.8
0,0,0,0,0,0,0,0,0,0,3.6,1.95,4.2,3.6,4.8
1,0,1,1,1,0,0,0,1,0,3.6,1.95,4.2,3.6,4.8
2,3,1,0,0,4,0,1,0,4,3.6,1.95,4.2,3.6,4.8
0,0,0,0,0,0,0,0,0,1,3.6,1.95,4.2,3.6,4.8
0,0,5,1,1,1,3,3,4,1,3.6,1.95,4.2,3.6,4.8
0,0,0,0,0,2,0,0,0,1,3.6,1.95,4.2,3.6,4.8
0,0,3,0,0,3,0,0,0,0,3.6,1.95,4.2,3.6,4.8
0,0,0,0,0,0,0,0,0,0,3.6,1.95,4.2,3.6,4.8
0,0,0,0,0,0,0,0,0,0,3.6,1.95,4.2,3.6,4.8
1,1,2,2,1,3,1,0,4,1,3.6,1.95,4.2,3.6,4.8
1,1,0,0,1,1,0,1,0,1,3.6,1.95,4.2,3.6,4.8
1,0,0,0,0,0,0,0,0,0,3.6,1.95,4.2,3.6,4.8
0,0,5,5,5,0,5,0,5,0,3.6,1.95,4.2,3.6,4.8
0,1,0,0,0,2,0,0,0,1,3.6,1.95,4.2,3.6,4.8
1,1,1,1,1,3,1,1,1,1,3.6,1.95,4.2,3.6,4.8
1,1,0,0,0,1,0,1,0,1,3.6,1.95,4.2,3.6,4.8
1,1,3,2,0,3,0,0,2,2,3.6,1.95,4.2,3.6,4.8
0,0,1,1,1,0,1,0,1,0,3.6,1.95,4.2,3.6,4.8
1,0,2,0,0,0,1,1,0,0,3.6,1.95,4.2,3.6,4.8
0,0,0,0,0,1,1,1,0,1,3.6,1.95,4.2,3.6,4.8
0,0,0,0,0,1,0,1,0,0,3.6,1.95,4.2,3.6,4.8
3,4,0,0,0,5,0,0,0,3,3.6,1.95,4.2,3.6,4.8
0,0,1,0,0,0,0,0,1,0,3.6,1.95,4.2,3.6,4.8
