1,1,0,0,0,1,0,0,0,1,4.0,2.5,4.5,3.75,5.0,1,0,1,1,1
0,0,0,0,0,0,0,0,0,0,4.0,2.5,4.5,3.75,5.0,1,0,1,1,1
0,1,0,0,0,1,0,0,0,1,4.0,2.5,4.5,3.75,5.0,1,0,1,1,1
0,0,1,1,0,0,0,0,0,0,4.0,2.5,4.5,3.75,5.0,1,0,1,1,1
0,0,0,0,0,0,0,0,0,0,4.0,2.5,4.5,3.75,5.0,1,0,1,1,1
0,0,2,1,1,0,1,0,1,0,4.0,2.5,4.5,3.75,5.0,1,0,1,1,1
0,0,0,0,0,1,0,0,0,0,4.0,2.5,4.5,3.75,5.0,1,0,1,1,1
1,0,0,0,0,0,0,0,0,0,4.0,2.5,4.5,3.75,5.0,1,0,1,1,1
0,0,0,0,0,0,0,0,0,0,4.0,2.5,4.5,3.75,5.0,1,0,1,1,1
1,1,0,0,0,1,0,0,0,1,4.0,2.5,4.5,3.75,5.0,1,0,1,1,1
0,2,0,0,0,2,0,0,0,2,4.0,2.5,4.5,3.75,5.0,1,0,1,1,1
0,0,0,0,0,0,0,0,1,0,4.0,2.5,4.5,3.75,5.0,1,0,1,1,1
1,0,0,0,0,0,0,0,0,0,4.0,2.5,4.5,3.75,5.0,1,0,1,1,1
0,0,1,1,0,0,1,0,1,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,2,2,2,0,2,1,2,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,0,0,0,1,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,0,0,0,0,1,1,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
3,3,0,0,0,3,0,2,0,3,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,1,0,0,1,0,0,0,2,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,0,0,0,1,0,0,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,2,2,0,0,1,0,2,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,0,0,0,1,0,1,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
2,2,0,0,0,5,0,1,0,3,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,4,2,0,1,1,2,2,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,2,0,0,0,2,0,0,0,2,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,2,2,0,0,1,1,2,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,2,0,0,1,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,0,0,0,1,0,0,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,0,0,1,0,2,0,0,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,0,0,0,1,0,1,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,1,1,1,1,1,1,0,1,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,3,1,1,0,2,1,1,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,2,1,1,0,1,0,1,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,2,1,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
2,2,2,3,2,3,1,2,1,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
3,1,4,2,2,3,1,2,1,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,1,0,0,0,1,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,0,0,0,2,0,0,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,2,1,1,1,1,2,1,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,0,1,0,0,1,0,0,1,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,1,0,0,0,2,0,0,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
3,2,1,0,0,2,0,1,0,2,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
2,2,2,2,0,3,0,1,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,1,1,0,1,0,1,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,0,1,0,0,0,0,0,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,1,1,0,0,1,1,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,1,1,0,0,1,0,1,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,1,0,0,0,1,0,0,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,1,2,1,1,3,1,1,1,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,1,1,1,1,1,0,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,0,0,1,1,0,1,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,0,0,0,2,0,0,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,0,0,0,1,0,0,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,2,1,0,0,2,0,1,0,2,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,1,1,2,2,4,2,1,2,2,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,2,1,1,0,1,0,1,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,1,0,1,0,1,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,1,1,1,0,1,0,1,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,1,1,1,0,1,1,1,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.55,1.4,4.25,3.9,4.15,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.55,1.4,4.25,3.9,4.15,0,0,1,1,1
0,1,0,0,0,1,0,0,0,0,2.55,1.4,4.25,3.9,4.15,0,0,1,1,1
0,1,0,0,0,0,0,0,0,0,2.55,1.4,4.25,3.9,4.15,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.55,1.4,4.25,3.9,4.15,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.55,1.4,4.25,3.9,4.15,0,0,1,1,1
1,1,0,0,0,1,0,1,0,1,2.55,1.4,4.25,3.9,4.15,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.55,1.4,4.25,3.9,4.15,0,0,1,1,1
1,0,0,0,0,0,0,0,0,0,2.55,1.4,4.25,3.9,4.15,0,0,1,1,1
1,0,0,0,0,0,0,0,0,0,2.55,1.4,4.25,3.9,4.15,0,0,1,1,1
0,0,1,0,0,0,1,0,0,0,2.55,1.4,4.25,3.9,4.15,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.55,1.4,4.25,3.9,4.15,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.55,1.4,4.25,3.9,4.15,0,0,1,1,1
0,0,0,0,0,1,0,0,0,0,2.15,1.6,4.6,4.2,4.05,0,0,1,1,1
0,0,0,1,0,0,0,0,0,0,2.15,1.6,4.6,4.2,4.05,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.15,1.6,4.6,4.2,4.05,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,0,1,0,0,0,1,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,2,0,0,1,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,0,0,0,0,1,0,0,0,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,2,1,0,0,0,0,1,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,1,1,0,0,1,0,1,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,0,4,3,0,4,2,0,3,2,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,0,1,0,0,0,0,0,1,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
4,2,2,2,1,2,2,3,3,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
2,0,0,0,0,0,0,0,1,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,1,1,0,1,1,1,1,0,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,1,0,0,0,1,0,1,1,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,2,0,0,0,2,0,0,0,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,2,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,1,0,1,0,1,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,1,1,0,0,1,1,0,1,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,1,0,1,0,1,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,2,1,2,0,5,1,1,1,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,1,1,1,1,2,1,0,1,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,0,1,0,1,2,1,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,1,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,0,2,0,2,0,2,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
2,1,0,0,0,1,0,1,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,2,0,0,0,3,0,1,0,2,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,0,1,0,0,2,0,0,1,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
3,2,5,3,1,2,2,0,1,3,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
2,1,2,0,0,2,1,2,0,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,1,0,0,0,1,0,0,0,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,2,0,1,1,1,0,1,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,0,0,0,0,0,0,0,0,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,0,0,0,0,1,0,0,0,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,1,0,0,0,0,1,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,1,2,1,0,2,1,1,2,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,1,0,1,0,1,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,1,0,0,1,0,1,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,1,1,1,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,1,0,0,2,0,1,1,2,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,3,0,0,0,1,3,3,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,1,1,1,1,1,1,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,1,0,0,0,1,0,0,0,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,1,1,0,1,1,0,1,1,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,2,2,0,0,0,0,2,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,1,0,1,0,1,0,1,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
1,0,0,0,0,0,0,1,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,1,1,0,1,1,1,0,0,0,2.25,3.5,3.25,2.75,2.25,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,2.65,1.7,3.95,3.0,3.15,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,2.65,1.7,3.95,3.0,3.15,0,0,1,0,0
1,1,0,0,0,1,0,0,0,1,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
5,0,0,0,0,0,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,0,0,1,1,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
1,1,0,0,0,1,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
1,0,2,0,0,0,1,1,1,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
1,1,0,0,0,1,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
1,1,0,0,0,1,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,1,0,0,0,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,2,0,0,0,0,1,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,0,0,0,1,0,0,0,3,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,1,1,0,0,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
1,1,0,0,0,1,0,0,0,1,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,1,1,1,1,2,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,0,0,0,1,0,0,0,3,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,1,1,0,0,1,0,1,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
5,5,0,0,0,5,0,3,0,4,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
2,2,1,0,0,2,1,2,0,1,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,1,0,1,0,2,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,1,0,0,0,2,0,0,0,2,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
1,1,0,0,0,1,0,0,0,1,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
1,1,0,0,0,1,0,1,0,1,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,1,0,0,0,2,0,0,0,2,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,1,0,1,0,2,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,1,0,0,0,1,0,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
1,1,1,1,0,2,0,1,0,1,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
1,1,0,0,0,1,0,0,0,1,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,1,1,0,0,0,0,1,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
1,1,2,2,2,1,2,1,1,1,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
2,2,1,0,1,2,0,0,0,2,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
1,1,0,0,0,1,0,0,0,1,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
2,2,0,0,0,2,0,0,0,1,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
1,1,0,0,0,1,0,0,0,1,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
0,0,1,0,0,0,1,0,0,0,3.25,1.75,3.75,4.75,4.25,0,0,1,1,1
1,0,2,0,0,0,1,1,0,0,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
0,0,1,1,1,0,1,0,1,0,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
0,0,0,0,0,2,0,0,0,0,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
3,2,1,0,0,3,0,2,0,4,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
1,2,1,1,0,3,0,1,0,2,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
0,0,1,1,1,0,1,0,1,0,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
1,0,1,0,0,0,0,1,0,0,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
0,0,0,0,0,1,0,0,0,0,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
0,0,1,0,0,0,0,0,0,0,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
0,2,0,0,0,2,0,0,0,0,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
0,1,2,1,1,1,1,0,0,0,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
1,1,0,0,1,1,0,1,0,1,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
0,0,1,0,0,0,0,0,0,0,3.45,2.55,3.15,3.5,2.9,0,0,0,1,0
0,1,0,0,0,2,0,1,0,1,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,1,0,1,0,1,0,1,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,0,2,1,1,0,0,0,1,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
2,1,1,0,0,1,1,1,1,1,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,1,0,0,0,1,0,1,0,1,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,1,0,0,0,2,0,1,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,1,1,0,0,0,1,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,2,0,0,0,2,1,1,0,2,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,1,0,0,1,1,0,1,0,1,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
3,4,1,1,0,5,1,3,2,5,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,1,1,0,0,1,0,0,0,1,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
2,0,0,0,0,2,0,0,0,2,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,0,0,0,0,1,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
2,3,2,2,0,3,1,1,1,2,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,1,0,0,0,1,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,1,0,0,0,1,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,1,1,1,1,0,1,1,1,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,3,0,0,0,3,0,1,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,1,0,1,0,0,0,0,1,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,1,0,0,1,0,0,1,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,2,0,0,0,3,1,1,0,2,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,1,0,0,0,2,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,0,1,0,0,1,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,3,0,0,0,5,0,2,0,2,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
2,0,4,2,3,0,3,0,3,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,1,1,0,1,1,1,1,0,1,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,1,5,1,2,2,1,1,3,3,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
2,3,1,1,1,4,1,3,1,2,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
1,2,0,0,0,2,0,1,0,1,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,1,0,0,0,1,0,0,0,0,3.5,3.25,3.25,3.0,3.75,0,1,0,0,0
0,0,0,0,0,2,0,0,0,0,4.6,3.05,2.5,3.75,4.55,1,1,0,1,1
1,0,0,0,0,0,0,0,0,0,4.6,3.05,2.5,3.75,4.55,1,1,0,1,1
1,0,0,0,0,0,0,0,0,0,4.6,3.05,2.5,3.75,4.55,1,1,0,1,1
0,1,0,0,0,1,0,0,0,0,4.6,3.05,2.5,3.75,4.55,1,1,0,1,1
1,0,1,1,0,0,0,1,0,0,4.6,3.05,2.5,3.75,4.55,1,1,0,1,1
2,2,1,0,0,2,0,2,0,2,4.6,3.05,2.5,3.75,4.55,1,1,0,1,1
