anticipation,joy,negative,sadness,disgust,positive,anger,surprise,fear,trust,sEXT,sNEU,sAGR,sCON,sOPN
0,0,1,0,0,0,0,0,0,0,3.25,4.25,2.75,2,3.75
0,0,1,0,1,0,1,0,0,0,3.25,4.25,2.75,2,3.75
0,1,4,2,2,1,1,0,2,0,3.25,4.25,2.75,2,3.75
0,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2,3.75
1,1,1,0,0,1,0,0,0,1,3.25,4.25,2.75,2,3.75
0,0,1,1,0,0,0,0,0,0,3.25,4.25,2.75,2,3.75
0,1,1,1,1,1,1,1,1,1,3.25,4.25,2.75,2,3.75
1,2,0,0,1,2,0,1,0,2,3.25,4.25,2.75,2,3.75
2,1,3,0,1,1,0,0,0,1,3.25,4.25,2.75,2,3.75
2,2,3,3,2,2,1,2,2,4,3.25,4.25,2.75,2,3.75
1,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2,3.75
1,0,0,0,0,0,0,0,0,0,3.25,4.25,2.75,2,3.75
0,1,0,0,0,1,0,0,0,0,3.25,4.25,2.75,2,3.75
1,1,2,2,1,2,2,2,2,1,3.25,4.25,2.75,2,3.75
4,4,1,0,0,5,1,4,1,5,3.25,4.25,2.75,2,3.75
1,0,0,0,0,0,0,2,0,0,3.65,2,4.25,3.05,4.7
1,1,0,0,0,3,0,1,0,2,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,0,0,3.65,2,4.25,3.05,4.7
1,1,0,0,1,2,0,1,0,1,3.65,2,4.25,3.05,4.7
2,0,0,0,0,1,0,0,0,0,3.65,2,4.25,3.05,4.7
4,3,0,0,0,4,0,0,0,1,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,0,0,3.65,2,4.25,3.05,4.7
0,1,0,0,0,0,0,0,0,0,3.65,2,4.25,3.05,4.7
1,1,0,0,0,2,0,0,0,0,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,0,1,3.65,2,4.25,3.05,4.7
2,2,0,0,0,3,0,0,0,1,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,1,0,3.65,2,4.25,3.05,4.7
0,0,2,1,2,0,1,0,1,0,3.65,2,4.25,3.05,4.7
1,1,0,0,0,2,0,0,0,0,3.65,2,4.25,3.05,4.7
2,3,1,1,0,3,1,1,2,2,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,0,0,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,1,0,3.65,2,4.25,3.05,4.7
0,0,0,0,0,1,0,0,0,0,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,0,0,3.65,2,4.25,3.05,4.7
1,1,0,0,0,1,0,0,0,2,3.65,2,4.25,3.05,4.7
2,2,1,0,0,2,0,1,1,0,3.65,2,4.25,3.05,4.7
0,1,1,0,0,0,0,0,0,1,3.65,2,4.25,3.05,4.7
0,0,2,0,1,0,1,0,0,0,3.65,2,4.25,3.05,4.7
2,2,0,0,0,2,0,1,0,2,3.65,2,4.25,3.05,4.7
2,1,2,0,0,2,0,1,1,1,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,0,0,3.65,2,4.25,3.05,4.7
1,3,0,1,0,3,0,0,0,2,3.65,2,4.25,3.05,4.7
0,0,0,0,0,1,0,0,0,0,3.65,2,4.25,3.05,4.7
1,1,0,0,0,1,0,0,0,0,3.65,2,4.25,3.05,4.7
2,2,0,0,0,2,0,0,0,2,3.65,2,4.25,3.05,4.7
2,1,4,1,0,1,0,0,1,1,3.65,2,4.25,3.05,4.7
1,0,1,1,0,0,0,1,1,0,3.65,2,4.25,3.05,4.7
0,1,0,0,0,1,0,0,0,1,3.65,2,4.25,3.05,4.7
0,1,0,0,0,1,0,0,0,0,3.65,2,4.25,3.05,4.7
0,0,2,1,1,1,0,0,1,0,3.65,2,4.25,3.05,4.7
0,1,0,0,0,1,0,0,0,0,3.65,2,4.25,3.05,4.7
1,1,1,0,0,1,0,0,0,0,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,0,0,3.65,2,4.25,3.05,4.7
0,0,1,0,0,1,0,0,0,0,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,0,0,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,0,0,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,0,0,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,0,0,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,0,0,3.65,2,4.25,3.05,4.7
0,0,1,0,1,1,1,0,0,0,3.65,2,4.25,3.05,4.7
4,4,0,0,0,4,0,1,0,4,3.65,2,4.25,3.05,4.7
0,0,0,0,0,0,0,0,0,0,2.55,2.65,4,2.95,4.05
1,1,2,1,0,2,0,0,1,0,2.55,2.65,4,2.95,4.05
1,0,0,0,0,2,0,0,0,0,2.55,2.65,4,2.95,4.05
1,0,2,2,1,0,1,2,1,0,2.55,2.65,4,2.95,4.05
1,1,0,0,0,1,1,1,0,1,2.55,2.65,4,2.95,4.05
1,0,1,1,0,0,0,1,0,1,2.55,2.65,4,2.95,4.05
2,1,1,0,0,1,0,1,0,1,2.55,2.65,4,2.95,4.05
1,1,0,0,0,2,0,0,0,1,2.55,2.65,4,2.95,4.05
0,0,1,1,1,0,1,0,1,0,2.55,2.65,4,2.95,4.05
1,0,1,0,0,1,1,0,1,0,2.55,2.65,4,2.95,4.05
0,1,0,0,0,2,0,0,0,0,2.55,2.65,4,2.95,4.05
0,0,0,0,0,0,0,0,0,0,2.55,2.65,4,2.95,4.05
0,0,0,0,0,0,0,0,0,0,2.55,2.65,4,2.95,4.05
1,1,0,0,0,2,0,0,0,1,2.55,2.65,4,2.95,4.05
0,0,1,1,1,1,1,1,1,1,2.55,2.65,4,2.95,4.05
2,0,0,0,0,0,0,0,1,0,2.55,2.65,4,2.95,4.05
1,1,0,0,0,1,0,0,0,1,2.55,2.65,4,2.95,4.05
1,0,1,1,0,0,0,0,1,0,2.55,2.65,4,2.95,4.05
0,0,0,0,0,0,0,0,0,0,2.55,2.65,4,2.95,4.05
2,0,1,1,0,0,0,0,0,0,2.55,2.65,4,2.95,4.05
0,0,1,0,0,0,0,0,1,0,2.55,2.65,4,2.95,4.05
0,0,0,0,0,0,0,0,0,0,2.55,2.65,4,2.95,4.05
0,0,1,1,1,0,1,0,0,0,2.55,2.65,4,2.95,4.05
0,0,0,0,0,0,0,0,0,0,2.9,3.35,2.8,3,3.95
0,0,1,0,0,0,0,0,2,1,2.9,3.35,2.8,3,3.95
0,0,0,0,0,0,0,0,0,1,2.9,3.35,2.8,3,3.95
0,0,1,0,0,0,0,0,1,0,2.9,3.35,2.8,3,3.95
0,0,1,1,0,0,1,0,0,0,2.9,3.35,2.8,3,3.95
1,1,0,0,0,1,0,1,0,0,2.9,3.35,2.8,3,3.95
0,0,1,0,0,0,1,0,1,0,2.9,3.35,2.8,3,3.95
0,1,0,0,0,1,0,0,0,1,2.9,3.35,2.8,3,3.95
0,0,1,1,0,0,1,0,0,0,2.9,3.35,2.8,3,3.95
0,0,1,1,1,1,1,0,0,0,2.9,3.35,2.8,3,3.95
2,1,0,0,0,4,0,0,0,3,3.2,1.85,3.85,3.15,4.25
3,3,0,0,0,3,0,2,0,3,3.2,1.85,3.85,3.15,4.25
1,1,0,0,0,1,0,2,0,1,3.2,1.85,3.85,3.15,4.25
1,0,3,3,2,0,0,0,2,0,3.2,1.85,3.85,3.15,4.25
1,1,6,4,1,1,4,2,4,1,3.2,1.85,3.85,3.15,4.25
0,0,4,2,1,1,0,1,3,1,3.2,1.85,3.85,3.15,4.25
0,0,0,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25
0,0,0,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25
1,1,0,0,0,1,0,0,1,1,3.2,1.85,3.85,3.15,4.25
0,0,1,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25
0,0,0,0,0,1,0,0,0,1,3.2,1.85,3.85,3.15,4.25
0,0,0,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25
1,1,1,0,0,1,0,0,0,1,3.2,1.85,3.85,3.15,4.25
0,2,0,0,0,2,0,2,0,2,3.2,1.85,3.85,3.15,4.25
4,3,0,0,0,5,0,2,0,3,3.2,1.85,3.85,3.15,4.25
0,0,0,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25
1,0,0,0,0,2,0,2,0,0,3.2,1.85,3.85,3.15,4.25
1,1,0,0,0,2,0,0,0,0,3.2,1.85,3.85,3.15,4.25
0,0,0,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25
0,0,0,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25
1,1,0,0,0,2,0,1,0,1,3.2,1.85,3.85,3.15,4.25
1,0,1,0,1,0,1,0,0,0,3.2,1.85,3.85,3.15,4.25
1,0,0,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25
2,3,0,0,0,4,0,0,0,1,3.2,1.85,3.85,3.15,4.25
1,1,0,0,0,1,0,1,0,0,3.2,1.85,3.85,3.15,4.25
0,0,0,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25
2,2,5,3,3,4,4,1,5,2,3.2,1.85,3.85,3.15,4.25
1,1,0,0,0,1,0,0,0,1,3.2,1.85,3.85,3.15,4.25
0,0,0,0,0,0,0,1,0,0,3.2,1.85,3.85,3.15,4.25
2,1,0,0,0,1,0,0,0,1,3.2,1.85,3.85,3.15,4.25
0,0,1,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25
2,2,0,0,0,4,1,2,0,4,3.2,1.85,3.85,3.15,4.25
1,0,0,0,0,2,0,0,0,0,3.2,1.85,3.85,3.15,4.25
0,1,0,0,0,1,0,0,0,1,3.2,1.85,3.85,3.15,4.25
0,0,1,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25
2,2,0,0,0,2,0,1,0,2,3.2,1.85,3.85,3.15,4.25
1,0,1,0,0,1,0,0,0,0,4.65,2.2,3.7,2.1,3.85
1,1,0,0,0,1,0,0,0,1,4.65,2.2,3.7,2.1,3.85
1,1,0,0,0,1,0,0,0,1,4.65,2.2,3.7,2.1,3.85
1,2,2,2,2,2,2,0,1,1,4.65,2.2,3.7,2.1,3.85
1,1,1,1,1,1,1,0,1,1,4.65,2.2,3.7,2.1,3.85
1,0,0,0,0,1,0,0,0,1,4.65,2.2,3.7,2.1,3.85
0,0,0,0,0,0,0,0,0,0,4.65,2.2,3.7,2.1,3.85
0,0,0,0,0,0,0,0,0,1,4.65,2.2,3.7,2.1,3.85
1,1,0,1,0,5,0,0,0,0,4.65,2.2,3.7,2.1,3.85
0,1,0,0,0,2,0,0,0,0,4.65,2.2,3.7,2.1,3.85
1,1,0,0,0,1,0,0,0,1,4.65,2.2,3.7,2.1,3.85
0,0,1,1,1,0,1,0,1,1,4.65,2.2,3.7,2.1,3.85
0,0,0,0,0,1,0,0,0,1,4.65,2.2,3.7,2.1,3.85
1,1,0,0,0,1,0,1,0,1,4.65,2.2,3.7,2.1,3.85
1,1,0,0,0,2,0,0,0,2,4.65,2.2,3.7,2.1,3.85
0,0,0,0,0,0,0,0,0,0,4.65,2.2,3.7,2.1,3.85
0,0,0,0,0,1,0,0,0,1,4.65,2.2,3.7,2.1,3.85
0,0,1,1,0,0,1,0,1,0,3.35,2.35,2.85,3.2,3.7
0,0,2,2,2,0,2,1,2,0,3.35,2.35,2.85,3.2,3.7
1,1,0,0,0,1,0,0,0,0,3.35,2.35,2.85,3.2,3.7
1,0,0,0,0,1,1,0,0,0,3.35,2.35,2.85,3.2,3.7
3,3,0,0,0,3,0,2,0,3,3.35,2.35,2.85,3.2,3.7
0,0,1,0,0,1,0,0,0,2,3.35,2.35,2.85,3.2,3.7
1,1,0,0,0,1,0,0,0,1,3.35,2.35,2.85,3.2,3.7
1,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,2,2,0,0,1,0,2,0,3.35,2.35,2.85,3.2,3.7
1,1,0,0,0,1,0,1,0,1,3.35,2.35,2.85,3.2,3.7
2,2,0,0,0,5,0,1,0,3,3.35,2.35,2.85,3.2,3.7
1,1,4,2,0,1,1,2,2,1,3.35,2.35,2.85,3.2,3.7
1,2,0,0,0,2,0,0,0,2,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,2,2,0,0,1,1,2,0,3.35,2.35,2.85,3.2,3.7
0,0,2,0,0,1,0,0,0,0,3.35,2.35,2.85,3.2,3.7
1,1,0,0,0,1,0,0,0,1,3.35,2.35,2.85,3.2,3.7
1,0,0,1,0,2,0,0,0,1,3.35,2.35,2.85,3.2,3.7
1,1,0,0,0,1,0,1,0,1,3.35,2.35,2.85,3.2,3.7
1,0,0,0,0,1,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,1,1,1,1,1,1,0,1,1,3.35,2.35,2.85,3.2,3.7
1,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,3,1,1,0,2,1,1,0,3.35,2.35,2.85,3.2,3.7
0,1,0,0,0,1,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,2,1,1,0,1,0,1,0,3.35,2.35,2.85,3.2,3.7
0,0,2,1,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,1,0,0,1,0,3.35,2.35,2.85,3.2,3.7
2,2,2,3,2,3,1,2,1,1,3.35,2.35,2.85,3.2,3.7
3,1,4,2,2,3,1,2,1,1,3.35,2.35,2.85,3.2,3.7
0,0,1,0,0,0,1,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,1,1,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
1,1,0,0,0,2,0,0,0,1,3.35,2.35,2.85,3.2,3.7
1,1,2,1,1,1,1,2,1,1,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,2,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
1,0,1,0,0,1,0,0,1,0,3.35,2.35,2.85,3.2,3.7
0,1,0,0,0,2,0,0,0,1,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
3,2,1,0,0,2,0,1,0,2,3.35,2.35,2.85,3.2,3.7
2,2,2,2,0,3,0,1,0,1,3.35,2.35,2.85,3.2,3.7
1,1,1,1,0,1,0,1,0,1,3.35,2.35,2.85,3.2,3.7
1,0,1,0,0,0,0,0,0,1,3.35,2.35,2.85,3.2,3.7
0,1,1,0,0,1,1,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,1,1,0,0,1,0,1,0,3.35,2.35,2.85,3.2,3.7
0,1,0,0,1,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,1,1,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,1,0,0,0,1,0,0,0,1,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,1,2,1,1,3,1,1,1,1,3.35,2.35,2.85,3.2,3.7
1,1,1,1,1,1,1,0,0,1,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
1,1,0,0,1,1,0,1,0,1,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,1,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
1,1,0,0,0,2,0,0,0,1,3.35,2.35,2.85,3.2,3.7
1,1,0,0,0,1,0,0,0,1,3.35,2.35,2.85,3.2,3.7
1,2,1,0,0,2,0,1,0,2,3.35,2.35,2.85,3.2,3.7
0,0,1,0,1,0,0,0,0,1,3.35,2.35,2.85,3.2,3.7
1,1,1,2,2,4,2,1,2,2,3.35,2.35,2.85,3.2,3.7
1,0,0,0,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,2,1,1,0,1,0,1,0,3.35,2.35,2.85,3.2,3.7
0,0,1,0,1,0,1,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,1,1,1,0,1,0,1,0,3.35,2.35,2.85,3.2,3.7
0,0,1,1,1,0,1,1,1,0,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,1,0,0,3.35,2.35,2.85,3.2,3.7
0,0,1,1,0,0,0,0,0,0,3.35,2.35,2.85,3.2,3.7
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
1,0,1,0,0,0,1,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,2,0,0,1,1,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,2,2.25,3.5,3.25,2.75,2.25
1,0,0,0,0,1,0,0,0,1,2.25,3.5,3.25,2.75,2.25
0,0,2,1,0,0,0,0,1,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,1,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,1,2.25,3.5,3.25,2.75,2.25
0,0,1,1,0,0,1,0,1,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
1,0,4,3,0,4,2,0,3,2,2.25,3.5,3.25,2.75,2.25
1,0,1,0,0,0,0,0,1,0,2.25,3.5,3.25,2.75,2.25
4,2,2,2,1,2,2,3,3,0,2.25,3.5,3.25,2.75,2.25
2,0,0,0,0,0,0,0,1,0,2.25,3.5,3.25,2.75,2.25
1,1,1,0,1,1,1,1,0,1,2.25,3.5,3.25,2.75,2.25
1,1,0,0,0,1,0,1,1,0,2.25,3.5,3.25,2.75,2.25
1,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
1,2,0,0,0,2,0,0,0,1,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,2,2.25,3.5,3.25,2.75,2.25
0,0,1,0,1,0,1,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
1,1,1,0,0,1,1,0,1,1,2.25,3.5,3.25,2.75,2.25
0,0,1,0,1,0,1,0,0,0,2.25,3.5,3.25,2.75,2.25
1,2,1,2,0,5,1,1,1,1,2.25,3.5,3.25,2.75,2.25
0,0,1,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,1,1,1,1,2,1,0,1,1,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,1,0,0,0,0,2.25,3.5,3.25,2.75,2.25
1,0,1,0,1,2,1,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,1,1,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
1,0,2,0,2,0,2,0,0,0,2.25,3.5,3.25,2.75,2.25
2,1,0,0,0,1,0,1,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
1,2,0,0,0,3,0,1,0,2,2.25,3.5,3.25,2.75,2.25
1,0,1,0,0,2,0,0,1,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
1,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,1,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
3,2,5,3,1,2,2,0,1,3,2.25,3.5,3.25,2.75,2.25
2,1,2,0,0,2,1,2,0,1,2.25,3.5,3.25,2.75,2.25
1,1,0,0,0,1,0,0,0,1,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,1,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,1,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,2,0,1,1,1,0,1,0,2.25,3.5,3.25,2.75,2.25
1,0,0,0,0,0,0,0,0,1,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,1,2.25,3.5,3.25,2.75,2.25
1,0,0,0,0,1,0,0,0,1,2.25,3.5,3.25,2.75,2.25
0,0,1,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,1,0,0,0,0,1,0,0,2.25,3.5,3.25,2.75,2.25
1,1,2,1,0,2,1,1,2,1,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,1,0,1,0,1,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,1,0,0,1,0,1,1,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,1,2.25,3.5,3.25,2.75,2.25
0,0,1,1,1,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,1,0,0,2,0,1,1,2,2.25,3.5,3.25,2.75,2.25
0,0,3,0,0,0,1,3,3,0,2.25,3.5,3.25,2.75,2.25
0,1,1,1,1,1,1,0,0,0,2.25,3.5,3.25,2.75,2.25
0,1,0,0,0,1,0,0,0,1,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,1,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,1,1,0,1,1,0,1,1,2.25,3.5,3.25,2.75,2.25
0,0,2,2,0,0,0,0,2,0,2.25,3.5,3.25,2.75,2.25
0,0,1,0,1,0,1,0,1,0,2.25,3.5,3.25,2.75,2.25
1,0,0,0,0,0,0,1,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.25,3.5,3.25,2.75,2.25
0,1,1,0,1,1,1,0,0,0,2.25,3.5,3.25,2.75,2.25
0,0,0,0,0,0,0,0,0,0,2.65,1.7,3.95,3,3.15
0,0,0,0,0,0,0,0,0,0,2.65,1.7,3.95,3,3.15
0,1,0,0,0,2,0,1,0,1,3.5,3.25,3.25,3,3.75
0,0,1,0,1,0,1,0,1,0,3.5,3.25,3.25,3,3.75
1,0,2,1,1,0,0,0,1,0,3.5,3.25,3.25,3,3.75
2,1,1,0,0,1,1,1,1,1,3.5,3.25,3.25,3,3.75
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3,3.75
1,1,0,0,0,1,0,1,0,1,3.5,3.25,3.25,3,3.75
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3,3.75
0,1,0,0,0,2,0,1,0,0,3.5,3.25,3.25,3,3.75
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3,3.75
0,0,1,1,0,0,0,1,0,0,3.5,3.25,3.25,3,3.75
0,0,0,0,0,0,1,0,0,0,3.5,3.25,3.25,3,3.75
1,2,0,0,0,2,1,1,0,2,3.5,3.25,3.25,3,3.75
1,1,0,0,1,1,0,1,0,1,3.5,3.25,3.25,3,3.75
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3,3.75
3,4,1,1,0,5,1,3,2,5,3.5,3.25,3.25,3,3.75
1,1,1,0,0,1,0,0,0,1,3.5,3.25,3.25,3,3.75
2,0,0,0,0,2,0,0,0,2,3.5,3.25,3.25,3,3.75
1,0,0,0,0,1,0,0,0,0,3.5,3.25,3.25,3,3.75
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3,3.75
2,3,2,2,0,3,1,1,1,2,3.5,3.25,3.25,3,3.75
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3,3.75
0,0,1,0,0,0,1,0,0,0,3.5,3.25,3.25,3,3.75
0,1,0,0,0,1,0,0,0,0,3.5,3.25,3.25,3,3.75
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3,3.75
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3,3.75
0,1,1,1,1,0,1,1,1,0,3.5,3.25,3.25,3,3.75
1,3,0,0,0,3,0,1,0,0,3.5,3.25,3.25,3,3.75
0,0,1,0,1,0,0,0,0,1,3.5,3.25,3.25,3,3.75
0,0,0,0,0,0,0,0,0,0,3.5,3.25,3.25,3,3.75
0,0,1,0,0,1,0,0,1,0,3.5,3.25,3.25,3,3.75
1,2,0,0,0,3,1,1,0,2,3.5,3.25,3.25,3,3.75
1,1,0,0,0,2,0,0,0,0,3.5,3.25,3.25,3,3.75
1,0,1,0,0,1,0,0,0,0,3.5,3.25,3.25,3,3.75
1,3,0,0,0,5,0,2,0,2,3.5,3.25,3.25,3,3.75
2,0,4,2,3,0,3,0,3,0,3.5,3.25,3.25,3,3.75
1,1,1,0,1,1,1,1,0,1,3.5,3.25,3.25,3,3.75
1,1,5,1,2,2,1,1,3,3,3.5,3.25,3.25,3,3.75
2,3,1,1,1,4,1,3,1,2,3.5,3.25,3.25,3,3.75
1,2,0,0,0,2,0,1,0,1,3.5,3.25,3.25,3,3.75
0,1,0,0,0,1,0,0,0,0,3.5,3.25,3.25,3,3.75
3,2,2,1,0,3,0,1,0,3,3.25,2.1,3.3,2.65,4.45
0,0,0,0,0,0,0,0,0,0,3.25,2.1,3.3,2.65,4.45
0,1,0,0,0,1,0,0,0,1,3.25,2.1,3.3,2.65,4.45
0,0,0,0,0,0,0,0,0,0,3.25,2.1,3.3,2.65,4.45
0,1,4,2,1,2,4,0,1,1,3.25,2.1,3.3,2.65,4.45
1,1,0,1,0,1,0,0,0,0,3.25,2.1,3.3,2.65,4.45
1,2,1,0,1,2,1,1,1,1,3.25,2.1,3.3,2.65,4.45
0,0,1,0,0,1,1,0,0,0,3.25,2.1,3.3,2.65,4.45
0,0,1,0,1,0,1,0,0,0,3.25,2.1,3.3,2.65,4.45
0,0,0,0,0,1,0,0,0,1,3.25,2.1,3.3,2.65,4.45
0,0,1,1,0,0,0,0,1,0,3.25,2.1,3.3,2.65,4.45
1,0,1,0,0,0,0,0,0,0,3.25,2.1,3.3,2.65,4.45
0,0,1,0,0,0,0,0,0,0,3.25,2.1,3.3,2.65,4.45
0,0,0,0,0,1,0,0,0,1,3.25,2.1,3.3,2.65,4.45
1,1,2,0,1,1,1,1,0,1,3.25,2.1,3.3,2.65,4.45
0,0,1,1,1,0,1,0,1,0,3.25,2.1,3.3,2.65,4.45
0,1,1,1,0,1,1,1,1,0,3.25,2.1,3.3,2.65,4.45
0,0,1,0,1,0,1,0,0,0,3.25,2.1,3.3,2.65,4.45
